seed,topology,kernel,eigenvalue_rank,eigenvalue
83,qfc_all_to_all,exact_initial_qfc,19,1.6652345597839369
83,qfc_all_to_all,exact_initial_qfc,20,1.599510618131534
83,qfc_all_to_all,exact_initial_qfc,21,1.438404688878983
83,qfc_all_to_all,exact_initial_qfc,22,1.4174438633882
83,qfc_all_to_all,exact_initial_qfc,23,1.3760158092420418
83,qfc_all_to_all,exact_initial_qfc,24,1.3380185572557732
83,qfc_all_to_all,exact_initial_qfc,25,1.2967485079331864
83,qfc_all_to_all,exact_initial_qfc,26,1.2255014203062682
83,qfc_all_to_all,exact_initial_qfc,27,1.2115143492898364
83,qfc_all_to_all,exact_initial_qfc,28,1.1659842546668668
83,qfc_all_to_all,exact_initial_qfc,29,1.1284579677685032
83,qfc_all_to_all,exact_initial_qfc,30,1.1189188268021808
83,qfc_all_to_all,exact_initial_qfc,31,1.0800727850922391
83,qfc_all_to_all,exact_initial_qfc,32,1.0571224386626183
83,qfc_all_to_all,exact_initial_qfc,33,1.0420120509039692
83,qfc_all_to_all,exact_initial_qfc,34,1.013450262289583
83,qfc_all_to_all,exact_initial_qfc,35,0.9829796939344404
83,qfc_all_to_all,exact_initial_qfc,36,0.9510778868415695
83,qfc_all_to_all,exact_initial_qfc,37,0.9365024303336761
83,qfc_all_to_all,exact_initial_qfc,38,0.9258506594613689
83,qfc_all_to_all,exact_initial_qfc,39,0.8907085199215629
83,qfc_all_to_all,exact_initial_qfc,40,0.8648023478193453
83,qfc_all_to_all,exact_initial_qfc,41,0.826671407535154
83,qfc_all_to_all,exact_initial_qfc,42,0.8168302510304166
83,qfc_all_to_all,exact_initial_qfc,43,0.8067905275640745
83,qfc_all_to_all,exact_initial_qfc,44,0.7684606917270772
83,qfc_all_to_all,exact_initial_qfc,45,0.7594319306613895
83,qfc_all_to_all,exact_initial_qfc,46,0.7387824168284314
83,qfc_all_to_all,exact_initial_qfc,47,0.7191480617863734
83,qfc_all_to_all,exact_initial_qfc,48,0.6987976481228227
83,qfc_all_to_all,exact_initial_qfc,49,0.6898929540141187
83,qfc_all_to_all,exact_initial_qfc,50,0.6783655774381931
83,qfc_all_to_all,exact_initial_qfc,51,0.6742613025499757
83,qfc_all_to_all,exact_initial_qfc,52,0.6585028683550957
83,qfc_all_to_all,exact_initial_qfc,53,0.6481950361731958
83,qfc_all_to_all,exact_initial_qfc,54,0.6271501205603933
83,qfc_all_to_all,exact_initial_qfc,55,0.6177885996894733
83,qfc_all_to_all,exact_initial_qfc,56,0.6128301643325856
83,qfc_all_to_all,exact_initial_qfc,57,0.6013594981931065
83,qfc_all_to_all,exact_initial_qfc,58,0.58780512989578
83,qfc_all_to_all,exact_initial_qfc,59,0.5791525321496559
83,qfc_all_to_all,exact_initial_qfc,60,0.5603226209712295
83,qfc_all_to_all,exact_initial_qfc,61,0.5494362515712817
83,qfc_all_to_all,exact_initial_qfc,62,0.5419816987260757
83,qfc_all_to_all,exact_initial_qfc,63,0.5225850878340913
83,qfc_all_to_all,exact_initial_qfc,64,0.5150569338798157
83,qfc_all_to_all,exact_initial_qfc,65,0.5088955691993541
83,qfc_all_to_all,exact_initial_qfc,66,0.5016235870144571
83,qfc_all_to_all,exact_initial_qfc,67,0.48214176125660596
83,qfc_all_to_all,exact_initial_qfc,68,0.4746911949019769
83,qfc_all_to_all,exact_initial_qfc,69,0.46687785442208307
83,qfc_all_to_all,exact_initial_qfc,70,0.4539935938967014
83,qfc_all_to_all,exact_initial_qfc,71,0.4470871703678578
83,qfc_all_to_all,exact_initial_qfc,72,0.43454196593188055
83,qfc_all_to_all,exact_initial_qfc,73,0.4247743416304908
83,qfc_all_to_all,exact_initial_qfc,74,0.4149839217361633
83,qfc_all_to_all,exact_initial_qfc,75,0.4130675853502903
83,qfc_all_to_all,exact_initial_qfc,76,0.40654173855104137
83,qfc_all_to_all,exact_initial_qfc,77,0.39747487869044684
83,qfc_all_to_all,exact_initial_qfc,78,0.3880143658422227
83,qfc_all_to_all,exact_initial_qfc,79,0.3802717968724925
83,qfc_all_to_all,exact_initial_qfc,80,0.37593253102264823
83,qfc_all_to_all,exact_initial_qfc,81,0.36873389207592855
83,qfc_all_to_all,exact_initial_qfc,82,0.3622705021334715
83,qfc_all_to_all,exact_initial_qfc,83,0.35639981623300465
83,qfc_all_to_all,exact_initial_qfc,84,0.3514425801480786
83,qfc_all_to_all,exact_initial_qfc,85,0.344803929186237
83,qfc_all_to_all,exact_initial_qfc,86,0.3397175912483688
83,qfc_all_to_all,exact_initial_qfc,87,0.3335082742695111
83,qfc_all_to_all,exact_initial_qfc,88,0.32318703109339575
83,qfc_all_to_all,exact_initial_qfc,89,0.31731074370138673
83,qfc_all_to_all,exact_initial_qfc,90,0.31100826696402994
83,qfc_all_to_all,exact_initial_qfc,91,0.3029663351146516
83,qfc_all_to_all,exact_initial_qfc,92,0.3001739063793481
83,qfc_all_to_all,exact_initial_qfc,93,0.29492161891353086
83,qfc_all_to_all,exact_initial_qfc,94,0.28066498723791317
83,qfc_all_to_all,exact_initial_qfc,95,0.27222170982844546
83,qfc_all_to_all,exact_initial_qfc,96,0.26812567744238464
83,qfc_all_to_all,exact_initial_qfc,97,0.2614010569648392
83,qfc_all_to_all,exact_initial_qfc,98,0.25597123488462425
83,qfc_all_to_all,exact_initial_qfc,99,0.2504215417543801
83,qfc_all_to_all,exact_initial_qfc,100,0.24740103270186742
83,qfc_all_to_all,exact_initial_qfc,101,0.2440107353188335
83,qfc_all_to_all,exact_initial_qfc,102,0.24070245501203594
83,qfc_all_to_all,exact_initial_qfc,103,0.2348756983150773
83,qfc_all_to_all,exact_initial_qfc,104,0.2267962130531443
83,qfc_all_to_all,exact_initial_qfc,105,0.22373665239954657
83,qfc_all_to_all,exact_initial_qfc,106,0.22066950395559207
83,qfc_all_to_all,exact_initial_qfc,107,0.21435812387500422
83,qfc_all_to_all,exact_initial_qfc,108,0.20961247866657948
83,qfc_all_to_all,exact_initial_qfc,109,0.20057038846366804
83,qfc_all_to_all,exact_initial_qfc,110,0.19819494536429189
83,qfc_all_to_all,exact_initial_qfc,111,0.18985626958928287
83,qfc_all_to_all,exact_initial_qfc,112,0.18292643863473249
83,qfc_all_to_all,exact_initial_qfc,113,0.17794928349951122
83,qfc_all_to_all,exact_initial_qfc,114,0.1774410550068294
83,qfc_all_to_all,exact_initial_qfc,115,0.17163061599267093
83,qfc_all_to_all,exact_initial_qfc,116,0.16493075279852012
83,qfc_all_to_all,exact_initial_qfc,117,0.1627314402791572
83,qfc_all_to_all,exact_initial_qfc,118,0.15535814244393747
83,qfc_all_to_all,exact_initial_qfc,119,0.14786431370864908
83,qfc_all_to_all,exact_initial_qfc,120,0.1427092742969974
83,qfc_all_to_all,exact_initial_qfc,121,0.14196919670354025
83,qfc_all_to_all,exact_initial_qfc,122,0.12846443131839952
83,qfc_all_to_all,exact_initial_qfc,123,0.12225719765038218
83,qfc_all_to_all,exact_initial_qfc,124,0.12072143637109624
83,qfc_all_to_all,exact_initial_qfc,125,0.11693812317549913
83,qfc_all_to_all,exact_initial_qfc,126,0.10585054736371902
83,qfc_all_to_all,exact_initial_qfc,127,0.08705862814551596
83,qfc_all_to_all,exact_initial_qfc,128,-4.677013876042762e-16
83,qfc_all_to_all,new_trained_qfc,1,5.886983592696204
83,qfc_all_to_all,new_trained_qfc,2,3.736538693026409
83,qfc_all_to_all,new_trained_qfc,3,3.497667546063915
83,qfc_all_to_all,new_trained_qfc,4,3.426263320073954
83,qfc_all_to_all,new_trained_qfc,5,3.2599554054699333
83,qfc_all_to_all,new_trained_qfc,6,3.0397214835267383
83,qfc_all_to_all,new_trained_qfc,7,2.843720156373
83,qfc_all_to_all,new_trained_qfc,8,2.5127248184809527
83,qfc_all_to_all,new_trained_qfc,9,2.3831906262769564
83,qfc_all_to_all,new_trained_qfc,10,2.309039992437038
83,qfc_all_to_all,new_trained_qfc,11,2.1916405970821042
83,qfc_all_to_all,new_trained_qfc,12,2.0383135764155327
83,qfc_all_to_all,new_trained_qfc,13,1.9585972690559414
83,qfc_all_to_all,new_trained_qfc,14,1.854550541301857
83,qfc_all_to_all,new_trained_qfc,15,1.8301484688386298
83,qfc_all_to_all,new_trained_qfc,16,1.8034964625589291
83,qfc_all_to_all,new_trained_qfc,17,1.7630314991271938
83,qfc_all_to_all,new_trained_qfc,18,1.650181205661556
83,qfc_all_to_all,new_trained_qfc,19,1.6359891528490862
83,qfc_all_to_all,new_trained_qfc,20,1.5519596820037407
83,qfc_all_to_all,new_trained_qfc,21,1.513673104061475
83,qfc_all_to_all,new_trained_qfc,22,1.5123235693615276
83,qfc_all_to_all,new_trained_qfc,23,1.4228752958842446
83,qfc_all_to_all,new_trained_qfc,24,1.386345805891536
83,qfc_all_to_all,new_trained_qfc,25,1.365320305247914
83,qfc_all_to_all,new_trained_qfc,26,1.3003161918158357
83,qfc_all_to_all,new_trained_qfc,27,1.2859854430173747
83,qfc_all_to_all,new_trained_qfc,28,1.2733319233504365
83,qfc_all_to_all,new_trained_qfc,29,1.2217318129282209
83,qfc_all_to_all,new_trained_qfc,30,1.2097024213273673
83,qfc_all_to_all,new_trained_qfc,31,1.1697687632928662
83,qfc_all_to_all,new_trained_qfc,32,1.1405383173009658
83,qfc_all_to_all,new_trained_qfc,33,1.125558040771629
83,qfc_all_to_all,new_trained_qfc,34,1.1110843714095695
83,qfc_all_to_all,new_trained_qfc,35,1.068612730614091
83,qfc_all_to_all,new_trained_qfc,36,1.0547977639508588
83,qfc_all_to_all,new_trained_qfc,37,1.0397923504597708
83,qfc_all_to_all,new_trained_qfc,38,1.0074901173953734
83,qfc_all_to_all,new_trained_qfc,39,0.9971242835361191
83,qfc_all_to_all,new_trained_qfc,40,0.9858838884357052
83,qfc_all_to_all,new_trained_qfc,41,0.9749176240672205
83,qfc_all_to_all,new_trained_qfc,42,0.9444006016192306
83,qfc_all_to_all,new_trained_qfc,43,0.9239857582651012
83,qfc_all_to_all,new_trained_qfc,44,0.9132449664956065
83,qfc_all_to_all,new_trained_qfc,45,0.9015649496127944
83,qfc_all_to_all,new_trained_qfc,46,0.88712039707833
83,qfc_all_to_all,new_trained_qfc,47,0.8736221724930199
83,qfc_all_to_all,new_trained_qfc,48,0.8715119090885608
83,qfc_all_to_all,new_trained_qfc,49,0.8508301191929084
83,qfc_all_to_all,new_trained_qfc,50,0.8412681683490774
83,qfc_all_to_all,new_trained_qfc,51,0.8070701630152459
83,qfc_all_to_all,new_trained_qfc,52,0.7845014579388278
83,qfc_all_to_all,new_trained_qfc,53,0.7794963831764768
83,qfc_all_to_all,new_trained_qfc,54,0.773206277161016
83,qfc_all_to_all,new_trained_qfc,55,0.7670902607072344
83,qfc_all_to_all,new_trained_qfc,56,0.7502861276294956
83,qfc_all_to_all,new_trained_qfc,57,0.7385971312011056
83,qfc_all_to_all,new_trained_qfc,58,0.73061197579004
83,qfc_all_to_all,new_trained_qfc,59,0.7157077163102403
83,qfc_all_to_all,new_trained_qfc,60,0.6879026922218354
83,qfc_all_to_all,new_trained_qfc,61,0.6819773741748438
83,qfc_all_to_all,new_trained_qfc,62,0.6794158494578026
83,qfc_all_to_all,new_trained_qfc,63,0.6602721243916885
83,qfc_all_to_all,new_trained_qfc,64,0.6528508822358087
83,qfc_all_to_all,new_trained_qfc,65,0.6392065981315143
83,qfc_all_to_all,new_trained_qfc,66,0.6194741372201241
83,qfc_all_to_all,new_trained_qfc,67,0.6124909576166001
83,qfc_all_to_all,new_trained_qfc,68,0.600260027663661
83,qfc_all_to_all,new_trained_qfc,69,0.5861457375272252
83,qfc_all_to_all,new_trained_qfc,70,0.5778177320753728
83,qfc_all_to_all,new_trained_qfc,71,0.5700750963315995
83,qfc_all_to_all,new_trained_qfc,72,0.5668536939524303
83,qfc_all_to_all,new_trained_qfc,73,0.5516236243204328
83,qfc_all_to_all,new_trained_qfc,74,0.5444556740336798
83,qfc_all_to_all,new_trained_qfc,75,0.5406257113130939
83,qfc_all_to_all,new_trained_qfc,76,0.5269028435354836
83,qfc_all_to_all,new_trained_qfc,77,0.5127390398957877
83,qfc_all_to_all,new_trained_qfc,78,0.5056163567428693
83,qfc_all_to_all,new_trained_qfc,79,0.49038081442305237
83,qfc_all_to_all,new_trained_qfc,80,0.47764409614074277
83,qfc_all_to_all,new_trained_qfc,81,0.47334840691360935
83,qfc_all_to_all,new_trained_qfc,82,0.4640909045339708
83,qfc_all_to_all,new_trained_qfc,83,0.45797717723851356
83,qfc_all_to_all,new_trained_qfc,84,0.44988859764268846
83,qfc_all_to_all,new_trained_qfc,85,0.44326019750461293
83,qfc_all_to_all,new_trained_qfc,86,0.434353458924401
83,qfc_all_to_all,new_trained_qfc,87,0.4229998038774931
83,qfc_all_to_all,new_trained_qfc,88,0.417146495985726
83,qfc_all_to_all,new_trained_qfc,89,0.40596237881960323
83,qfc_all_to_all,new_trained_qfc,90,0.404470074819371
83,qfc_all_to_all,new_trained_qfc,91,0.3961757144391021
83,qfc_all_to_all,new_trained_qfc,92,0.39216488746219963
83,qfc_all_to_all,new_trained_qfc,93,0.3751301945901235
83,qfc_all_to_all,new_trained_qfc,94,0.37159587989365944
83,qfc_all_to_all,new_trained_qfc,95,0.3624745636963714
83,qfc_all_to_all,new_trained_qfc,96,0.34938531077720686
83,qfc_all_to_all,new_trained_qfc,97,0.34358421908253306
83,qfc_all_to_all,new_trained_qfc,98,0.3373305236132609
83,qfc_all_to_all,new_trained_qfc,99,0.325022093484878
83,qfc_all_to_all,new_trained_qfc,100,0.3231273226139449
83,qfc_all_to_all,new_trained_qfc,101,0.31233382495587175
83,qfc_all_to_all,new_trained_qfc,102,0.3076746104426835
83,qfc_all_to_all,new_trained_qfc,103,0.30610366513820203
83,qfc_all_to_all,new_trained_qfc,104,0.3005839382551497
83,qfc_all_to_all,new_trained_qfc,105,0.2970665879285552
83,qfc_all_to_all,new_trained_qfc,106,0.28868213492123446
83,qfc_all_to_all,new_trained_qfc,107,0.2793970321747799
83,qfc_all_to_all,new_trained_qfc,108,0.27777982245876975
83,qfc_all_to_all,new_trained_qfc,109,0.2661003724475393
83,qfc_all_to_all,new_trained_qfc,110,0.26392464518221764
83,qfc_all_to_all,new_trained_qfc,111,0.2563656759613445
83,qfc_all_to_all,new_trained_qfc,112,0.24789898149424985
83,qfc_all_to_all,new_trained_qfc,113,0.24263322503791432
83,qfc_all_to_all,new_trained_qfc,114,0.22701788736816805
83,qfc_all_to_all,new_trained_qfc,115,0.2211291446967345
83,qfc_all_to_all,new_trained_qfc,116,0.2133806704645254
83,qfc_all_to_all,new_trained_qfc,117,0.21110604928453608
83,qfc_all_to_all,new_trained_qfc,118,0.20496292527856264
83,qfc_all_to_all,new_trained_qfc,119,0.2036085492815934
83,qfc_all_to_all,new_trained_qfc,120,0.19655221062382744
83,qfc_all_to_all,new_trained_qfc,121,0.19316956962558426
83,qfc_all_to_all,new_trained_qfc,122,0.18824412122882064
83,qfc_all_to_all,new_trained_qfc,123,0.17838639711490017
83,qfc_all_to_all,new_trained_qfc,124,0.16732248154315918
83,qfc_all_to_all,new_trained_qfc,125,0.14992221641642672
83,qfc_all_to_all,new_trained_qfc,126,0.12453361579715536
83,qfc_all_to_all,new_trained_qfc,127,0.11562929847941007
83,qfc_all_to_all,new_trained_qfc,128,7.028642316327456e-17
83,qfc_all_to_all,label_shuffled_qfc,1,6.360944807575369
83,qfc_all_to_all,label_shuffled_qfc,2,4.7642257743629335
83,qfc_all_to_all,label_shuffled_qfc,3,4.661365616232852
83,qfc_all_to_all,label_shuffled_qfc,4,3.989148656212322
83,qfc_all_to_all,label_shuffled_qfc,5,3.596009072932085
83,qfc_all_to_all,label_shuffled_qfc,6,3.215589069213025
83,qfc_all_to_all,label_shuffled_qfc,7,2.83139358096627
83,qfc_all_to_all,label_shuffled_qfc,8,2.605406825523289
83,qfc_all_to_all,label_shuffled_qfc,9,2.5084970003354057
83,qfc_all_to_all,label_shuffled_qfc,10,2.3842392172969826
83,qfc_all_to_all,label_shuffled_qfc,11,2.1937260570247394
83,qfc_all_to_all,label_shuffled_qfc,12,2.1408099521219355
83,qfc_all_to_all,label_shuffled_qfc,13,2.0737357537943826
83,qfc_all_to_all,label_shuffled_qfc,14,1.990397019013594
83,qfc_all_to_all,label_shuffled_qfc,15,1.837717043216725
83,qfc_all_to_all,label_shuffled_qfc,16,1.7561777404703522
83,qfc_all_to_all,label_shuffled_qfc,17,1.7292127914008886
83,qfc_all_to_all,label_shuffled_qfc,18,1.6357470264484735
83,qfc_all_to_all,label_shuffled_qfc,19,1.6242945266776765
83,qfc_all_to_all,label_shuffled_qfc,20,1.4976859850237974
83,qfc_all_to_all,label_shuffled_qfc,21,1.4707441759844604
83,qfc_all_to_all,label_shuffled_qfc,22,1.395602135301507
83,qfc_all_to_all,label_shuffled_qfc,23,1.323103772456568
83,qfc_all_to_all,label_shuffled_qfc,24,1.304044148392184
83,qfc_all_to_all,label_shuffled_qfc,25,1.2960535317274777
83,qfc_all_to_all,label_shuffled_qfc,26,1.2634338153045523
83,qfc_all_to_all,label_shuffled_qfc,27,1.2350049451665435
83,qfc_all_to_all,label_shuffled_qfc,28,1.188607445925377
83,qfc_all_to_all,label_shuffled_qfc,29,1.1525000470177043
83,qfc_all_to_all,label_shuffled_qfc,30,1.1320103286875236
83,qfc_all_to_all,label_shuffled_qfc,31,1.1169198901439108
83,qfc_all_to_all,label_shuffled_qfc,32,1.1016864609628516
83,qfc_all_to_all,label_shuffled_qfc,33,1.0606005553423299
83,qfc_all_to_all,label_shuffled_qfc,34,1.0526749192214735
83,qfc_all_to_all,label_shuffled_qfc,35,1.0203235971409241
83,qfc_all_to_all,label_shuffled_qfc,36,0.9802138377656827
83,qfc_all_to_all,label_shuffled_qfc,37,0.9553538775871062
83,qfc_all_to_all,label_shuffled_qfc,38,0.9311145390190505
83,qfc_all_to_all,label_shuffled_qfc,39,0.9159607429223323
83,qfc_all_to_all,label_shuffled_qfc,40,0.8924745498603105
83,qfc_all_to_all,label_shuffled_qfc,41,0.8679269689382046
83,qfc_all_to_all,label_shuffled_qfc,42,0.8552053094375142
83,qfc_all_to_all,label_shuffled_qfc,43,0.8267536155679193
83,qfc_all_to_all,label_shuffled_qfc,44,0.8135972872315703
83,qfc_all_to_all,label_shuffled_qfc,45,0.7970026374418292
83,qfc_all_to_all,label_shuffled_qfc,46,0.7764841561841104
83,qfc_all_to_all,label_shuffled_qfc,47,0.7651834352589276
83,qfc_all_to_all,label_shuffled_qfc,48,0.7544996402389772
83,qfc_all_to_all,label_shuffled_qfc,49,0.7531225255857372
83,qfc_all_to_all,label_shuffled_qfc,50,0.7192284872872062
83,qfc_all_to_all,label_shuffled_qfc,51,0.7007570573386537
83,qfc_all_to_all,label_shuffled_qfc,52,0.6821856741925624
83,qfc_all_to_all,label_shuffled_qfc,53,0.6660170384325753
83,qfc_all_to_all,label_shuffled_qfc,54,0.6606613737923671
83,qfc_all_to_all,label_shuffled_qfc,55,0.641089927347086
83,qfc_all_to_all,label_shuffled_qfc,56,0.6300623347210238
83,qfc_all_to_all,label_shuffled_qfc,57,0.6226504287702314
83,qfc_all_to_all,label_shuffled_qfc,58,0.6134044388191765
83,qfc_all_to_all,label_shuffled_qfc,59,0.611987832980209
83,qfc_all_to_all,label_shuffled_qfc,60,0.6010245036785004
83,qfc_all_to_all,label_shuffled_qfc,61,0.5731873765069505
83,qfc_all_to_all,label_shuffled_qfc,62,0.5669598116794154
83,qfc_all_to_all,label_shuffled_qfc,63,0.5503623603074729
83,qfc_all_to_all,label_shuffled_qfc,64,0.5409020972874173
83,qfc_all_to_all,label_shuffled_qfc,65,0.5388653875446108
83,qfc_all_to_all,label_shuffled_qfc,66,0.5316509409011525
83,qfc_all_to_all,label_shuffled_qfc,67,0.5177221714230169
83,qfc_all_to_all,label_shuffled_qfc,68,0.5058832774119352
83,qfc_all_to_all,label_shuffled_qfc,69,0.4918125145046093
83,qfc_all_to_all,label_shuffled_qfc,70,0.4794975711528114
83,qfc_all_to_all,label_shuffled_qfc,71,0.47084903073632817
83,qfc_all_to_all,label_shuffled_qfc,72,0.4662879079106866
83,qfc_all_to_all,label_shuffled_qfc,73,0.45661241210257936
83,qfc_all_to_all,label_shuffled_qfc,74,0.44705579899273745
83,qfc_all_to_all,label_shuffled_qfc,75,0.4422353192098199
83,qfc_all_to_all,label_shuffled_qfc,76,0.43635960307325766
83,qfc_all_to_all,label_shuffled_qfc,77,0.42229215695246886
83,qfc_all_to_all,label_shuffled_qfc,78,0.41766072824094347
83,qfc_all_to_all,label_shuffled_qfc,79,0.41007836310640805
83,qfc_all_to_all,label_shuffled_qfc,80,0.399782266349542
83,qfc_all_to_all,label_shuffled_qfc,81,0.38402556405202265
83,qfc_all_to_all,label_shuffled_qfc,82,0.38319447728103856
83,qfc_all_to_all,label_shuffled_qfc,83,0.3725430592496789
